idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.546
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.296
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.296
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.296
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600048
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600048
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500008
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599953
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500198
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500198
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500198
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600143
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29500198
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.2950058
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29699707
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.2950058
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.2950058
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599762
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.2950058
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29501343
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29699707
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29499817
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29599
48600,0.2,4.5,5.0,5.0,RIGHT,1,0.29600525
